"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,50
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,51
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,52
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,53
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,54
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,55
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,56
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,57
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,58
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,59
"tears","tears_1","Valence_neg","Observer rating task, Portsmouth Dynamic Spontaneous Tears Database (PDSTD; Küster, Baker & Krumhuber 2022, Behavior Research Methods)",NA,"For each video, raters indicated the degree of perceived negative and positive valence, arousal, and emotion genuineness on 100-point VAS scales (0 = not at all; 100 = very much). Arousal was defined as a dimension that goes from excited, wide-eyed, awake at the high end of the scale to relaxed, calm, sleepy at the low end. An expression was defined as “genuine” if the person appears to truly feel an emotion, in contrast to a “posed” expression which is simply put on the face while nothing much may be felt.","the degree of perceived negative valence",NA,NA,60
