"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,5
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,6
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,7
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,8
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,9
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,10
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,11
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,12
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,13
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,14
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,15
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,16
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,17
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,18
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,19
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,20
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,21
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,22
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,23
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,24
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,25
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,26
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,27
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,28
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,29
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,30
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,31
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,32
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,33
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,34
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,35
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,36
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,37
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,38
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,39
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,40
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,41
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,42
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,43
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,44
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,45
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,46
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,47
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,48
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,49
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","usefulness","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"During the last 30 minutes, how useful were your ideas or products?",NA,NA,50
