"table","section_id","item","instrument","instructions","instructions_translated","section_prompt","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp","language"
"ees_sarling_2024","ees_sarling_2024_2","VE11","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 21)","När någon intill mig plötsligt hoppar till på grund av ett oväntat ljud, känner jag genast hur mitt hjärta börjar slå snabbare.","When someone standing close to me jumps suddenly because of an unexpected noise, I immediately feel my heart start beating excitedly.",NA,"Stämmer inte alls","Does not apply at all",1,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE11","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 21)","När någon intill mig plötsligt hoppar till på grund av ett oväntat ljud, känner jag genast hur mitt hjärta börjar slå snabbare.","When someone standing close to me jumps suddenly because of an unexpected noise, I immediately feel my heart start beating excitedly.",NA,"Stämmer lite","Applies a little",2,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE11","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 21)","När någon intill mig plötsligt hoppar till på grund av ett oväntat ljud, känner jag genast hur mitt hjärta börjar slå snabbare.","When someone standing close to me jumps suddenly because of an unexpected noise, I immediately feel my heart start beating excitedly.",NA,"Stämmer delvis","Applies partly",3,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE11","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 21)","När någon intill mig plötsligt hoppar till på grund av ett oväntat ljud, känner jag genast hur mitt hjärta börjar slå snabbare.","When someone standing close to me jumps suddenly because of an unexpected noise, I immediately feel my heart start beating excitedly.",NA,"Stämmer mycket väl","Applies very well",4,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE11","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 21)","När någon intill mig plötsligt hoppar till på grund av ett oväntat ljud, känner jag genast hur mitt hjärta börjar slå snabbare.","When someone standing close to me jumps suddenly because of an unexpected noise, I immediately feel my heart start beating excitedly.",NA,"Stämmer fullständigt","Applies completely",5,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE12","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 23)","När jag ser någon människa uppspelt på grund av något som hänt honom/henne, känner jag mig själv uppspelt.","When I see another person excited because of something that happened to him/her, I feel excited myself.",NA,"Stämmer inte alls","Does not apply at all",1,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE12","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 23)","När jag ser någon människa uppspelt på grund av något som hänt honom/henne, känner jag mig själv uppspelt.","When I see another person excited because of something that happened to him/her, I feel excited myself.",NA,"Stämmer lite","Applies a little",2,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE12","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 23)","När jag ser någon människa uppspelt på grund av något som hänt honom/henne, känner jag mig själv uppspelt.","When I see another person excited because of something that happened to him/her, I feel excited myself.",NA,"Stämmer delvis","Applies partly",3,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE12","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 23)","När jag ser någon människa uppspelt på grund av något som hänt honom/henne, känner jag mig själv uppspelt.","When I see another person excited because of something that happened to him/her, I feel excited myself.",NA,"Stämmer mycket väl","Applies very well",4,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE12","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 23)","När jag ser någon människa uppspelt på grund av något som hänt honom/henne, känner jag mig själv uppspelt.","When I see another person excited because of something that happened to him/her, I feel excited myself.",NA,"Stämmer fullständigt","Applies completely",5,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE13","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 25)","Människor som jag går på bio med säger till mig att jag fullständigt lever mig in i känslorna hos karaktärerna i filmen.","People that come with me to the movie theater tell me that I get completely involved with the emotions of the characters in the movie.",NA,"Stämmer inte alls","Does not apply at all",1,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE13","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 25)","Människor som jag går på bio med säger till mig att jag fullständigt lever mig in i känslorna hos karaktärerna i filmen.","People that come with me to the movie theater tell me that I get completely involved with the emotions of the characters in the movie.",NA,"Stämmer lite","Applies a little",2,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE13","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 25)","Människor som jag går på bio med säger till mig att jag fullständigt lever mig in i känslorna hos karaktärerna i filmen.","People that come with me to the movie theater tell me that I get completely involved with the emotions of the characters in the movie.",NA,"Stämmer delvis","Applies partly",3,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE13","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 25)","Människor som jag går på bio med säger till mig att jag fullständigt lever mig in i känslorna hos karaktärerna i filmen.","People that come with me to the movie theater tell me that I get completely involved with the emotions of the characters in the movie.",NA,"Stämmer mycket väl","Applies very well",4,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE13","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 25)","Människor som jag går på bio med säger till mig att jag fullständigt lever mig in i känslorna hos karaktärerna i filmen.","People that come with me to the movie theater tell me that I get completely involved with the emotions of the characters in the movie.",NA,"Stämmer fullständigt","Applies completely",5,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE14","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 27)","Att höra om någon som sörjer en nyligen bortgången får mig att omedelbart känna mig ledsen.","Hearing about someone grieving from a recent loss immediately makes me feel sad.",NA,"Stämmer inte alls","Does not apply at all",1,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE14","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 27)","Att höra om någon som sörjer en nyligen bortgången får mig att omedelbart känna mig ledsen.","Hearing about someone grieving from a recent loss immediately makes me feel sad.",NA,"Stämmer lite","Applies a little",2,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE14","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 27)","Att höra om någon som sörjer en nyligen bortgången får mig att omedelbart känna mig ledsen.","Hearing about someone grieving from a recent loss immediately makes me feel sad.",NA,"Stämmer delvis","Applies partly",3,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE14","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 27)","Att höra om någon som sörjer en nyligen bortgången får mig att omedelbart känna mig ledsen.","Hearing about someone grieving from a recent loss immediately makes me feel sad.",NA,"Stämmer mycket väl","Applies very well",4,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE14","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 27)","Att höra om någon som sörjer en nyligen bortgången får mig att omedelbart känna mig ledsen.","Hearing about someone grieving from a recent loss immediately makes me feel sad.",NA,"Stämmer fullständigt","Applies completely",5,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE15","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 29)","Om någon känner vånda börjar mitt hjärta att omedelbart slå snabbare.","If someone feels anguish, my heart immediately starts beating quickly.",NA,"Stämmer inte alls","Does not apply at all",1,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE15","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 29)","Om någon känner vånda börjar mitt hjärta att omedelbart slå snabbare.","If someone feels anguish, my heart immediately starts beating quickly.",NA,"Stämmer lite","Applies a little",2,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE15","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 29)","Om någon känner vånda börjar mitt hjärta att omedelbart slå snabbare.","If someone feels anguish, my heart immediately starts beating quickly.",NA,"Stämmer delvis","Applies partly",3,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE15","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 29)","Om någon känner vånda börjar mitt hjärta att omedelbart slå snabbare.","If someone feels anguish, my heart immediately starts beating quickly.",NA,"Stämmer mycket väl","Applies very well",4,"Swedish"
"ees_sarling_2024","ees_sarling_2024_2","VE15","Empathic Experience Scale (EES), Swedish version (Sarling et al., 'Psychometric Evaluation of the Swedish Version of the Empathic Experience Scale'); deposit osf.io/fr7wz, items and instruction text from 'EES_Supplementary Materials.pdf', Appendix A and Table S1; the English in the *_translated columns is Table S2 of the same supplement, which reproduces the original English EES of Innamorati et al. (2019)","Vänligen läs följande påståenden noggrant och ange i vilken grad påståendena stämmer överens med dig i vanliga fall. Använd följande skala. Dröj inte kvar för länge vid enskilda påståenden och svara så ärligt som du kan.","Please read the following statements carefully and indicate the degree to which they usually apply to you. Use the following scale. Do not dwell too long on individual statements and answer as honestly as you can.","Vicarious Experience (survey position 29)","Om någon känner vånda börjar mitt hjärta att omedelbart slå snabbare.","If someone feels anguish, my heart immediately starts beating quickly.",NA,"Stämmer fullständigt","Applies completely",5,"Swedish"
