"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,7.3
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,7.4
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,7.5
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,7.6
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,7.75
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,7.8
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,8
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,8.05
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,8.2
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,8.3
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,8.4
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,8.5
"gilbert_meta_95","gilbert_meta_95_1","uncomplicated_uti_kfq_1","Key Features Questions on clinical reasoning in urinary tract infection, from a randomised trial of ChatGPT versus expert feedback (Cicek, Ulker, Ozer & Kiyak, 'ChatGPT versus expert feedback on clinical reasoning questions and their effect on learning: a randomized controlled trial', Postgraduate Medical Journal, doi:10.1093/postmj/qgae170); deposit zenodo.org/records/13769970, CC BY 4.0","Key Features Questions present a clinical vignette and ask for the decisions critical to resolving it. They are scored with partial credit, so resp is continuous rather than 0/1.","Uncomplicated UTI clinical scenario","[Key Features Question 1 of the Uncomplicated UTI clinical vignette; the vignette and question wording are not published in the deposit or the paper]",NA,NA,8.55
