source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0158875,Conceptual Knowledge Influences Decision Making Differently in Individuals with High or Low Cognitive Flexibility: An ERP Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158875,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_direction*, imputed_values* | SI caption: The data of Behavioral Results.   https://doi.org/10.1371/jo",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0158875_S1_File.xls,1088.0,17.0,32.0,2.0,5.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0165318,Exercise-Induced Fatigue and Caffeine Supplementation Affect Psychomotor Performance but Not Covert Visuo-Spatial Attention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0165318,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Exercise experiment dataset.   https://doi.org/10.1371/journ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0165318_S1_Dataset.xlsx,864.0,12.0,3.0,24.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0194771,Can sign language make you better at hand processing?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194771,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Group' as fallback — verify this is the person identifier. | Detected trial_* columns (['Trial_N']). This may be trials-based data (IRW standard §Trials). The item column will be uninformative; trial_ columns carry the probe information. Manu",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194771_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0247408,Conflict processing networks: A directional analysis of stimulus-response compatibilities using MEG,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0247408,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['ROI', 'LL', 'LR', 'RL', 'RR'] | SI caption: Peak latencies.   https://doi.org/10.1371/journal.pone.02474",All representative source time course files are available from the g-Node GIN database.  https://doi.org/10.12751/g-node.qm0apk .,https://doi.org/10.12751/g-node.qm0apk,journal.pone.0247408_S1_Table.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0202600,The interpreter's brain during rest — Hyperconnectivity in the frontal lobe,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0202600,cc-by,human_assistance,QC failed on: dup_id_item | QC warnings to review: resp_direction* | SI caption: Minimal data set.   https://doi.org/10.1371/journal.pone.020,All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0202600_S3_File.xlsx,108.0,34.0,3.0,1.0588,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0235083,An approach to social flexibility: Congruency effects during spontaneous word-by-word interaction,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235083,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'subject;visibility;TTRT;ConCost;TTRT_con;TTRT_incon;GoNogo;NumberLetter ;StopSignal;StopSignal_corr' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['subject;visibility;TT",All relevant data are within the manuscript and its Supporting Information files. All additional data and data script for analyses are openly available and can be downloaded at the open science framework at  osf.io/awyfe/ .,,journal.pone.0235083_S2_Data.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0136267,"The Impact of Selective Dopamine D2, D3 and D4 Ligands on the Rat Gambling Task",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0136267,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Raw values upon which conclusions are based for PD168077.   ",All data are within the paper and its Supporting Information files.,,journal.pone.0136267_S1_File.xls,192.0,26.0,4.0,1.8462,4.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0274425,Changes in cognitive-motor interference during rehabilitation of cane walking in patients with subacute stroke: A pilot study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274425,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: id_na, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0274425.s001",The data underlying the results presented in the study are available from ( 10.6084/m9.figshare.19136915 ).,https://doi.org/10.6084/m9.figshare.19136915,journal.pone.0274425_S1_File.xlsx,82.0,28.0,2.0,1.4643,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0140552,Changes in Cerebral Hemodynamics during Complex Motor Learning by Character Entry into Touch-Screen Terminals,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0140552,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['subjects ID', 'sex', 'age', 'dominant hand'] | SI caption: Subjects information.   https://doi.org/10.1371/journal.pone",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0140552_S1_Dataset.xlsx,,,,,5.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0128992,Human Performance in a Realistic Instrument-Control Task during Short-Term Microgravity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0128992,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'ID' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['ID', 'Age', 'Efficiency_1G', 'Efficiency_0G', 'Efficiency_D', 'Cortisol_base', 'Cortisol_mid_0G', 'Cortisol_0G', 'Cort",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0128992_S1_File.sav,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0343680,Subjective and psychophysiological response to pictures of ancestral and modern threats: Not all evolutionary threats are alike,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0343680,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Unnamed: 0' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Figure S1. Histograms of experimental stimuli rating, separately for each threat category.'] | S","All relevant data are within the paper and its  Supporting information  files. Moreover, raw data are available via  https://doi.org/10.5281/zenodo.17722322 .",https://doi.org/10.5281/zenodo.17722322,journal.pone.0343680_S1_Fig.xlsx,,,,,10.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0182085,Attention impairments and ADHD symptoms in adult narcoleptic patients with and without hypocretin deficiency,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0182085,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Population', '21 Narcolepsy Type 1 patients, 9 males, with a mean age (SD) of 36.19y (11.94 y); 15 Narcolepsy Type 2 patients, 6 males, with a mean age (SD) of 35.53y (12.95y) and 22 healthy controls, 11 males, with a mean age (SD) of 34.95y (11.52y). ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0182085_S1_Dataset.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0194640,Transcranial direct current stimulation (tDCS) facilitates overall visual search response times but does not interact with visual search task factors,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194640,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Experiment 1: Individual reaction time and error rate data. ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194640_S1_File.xlsx,2160.0,12.0,5.0,36.0,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0208248,Neuroticism related differences in working memory tasks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0208248,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0208248.s001",All relevant data is available in the Supporting Information files and on the Figshare database at  https://figshare.com/articles/Neuroticism_related_differences_in_working_memory_task_sav/6962465 .,https://figshare.com/articles/Neuroticism_related_differences_in_working_memory_task_sav/6962465,journal.pone.0208248_S1_File.sav,578.0,2.0,13.0,22.2308,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0277691,Low-level factors increase gaze-guidance under cognitive load: A comparison of image-salience and semantic-salience models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0277691,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['file', 'original', 'new', 'notes'] | SI caption: List of all manually edited object labels from the LabelMe d",The subject data and images used for this study are available at  osf.io/f5dhn .,,journal.pone.0277691_S1_Table.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0290782,The impact of display saturation on visual search performance in congenital colour vision deficiency,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0290782,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'sno' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['sno', 'Image number', 'Colour combinations', 'Y', 'x', 'y', 'Y.1', 'x.1', 'y.1', 'sno.1', 'Image number.1', 'Colour c",There is no restriction on the data. The data is shared and can be accessed with this link.  https://datadryad.org/stash/share/kR53kvPQYYrcbK2QkyONTSdP0guVV6Fsc38YWdDWLa8 .,https://datadryad.org/stash/share/kR53kvPQYYrcbK2QkyONTSdP0guVV6Fsc38YWdDWLa8,journal.pone.0290782_S1_Data.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0207023,"An incremental dual-task paradigm to investigate pain attenuation by task difficulty, affective content and threat value",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0207023,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['E1 force', 'Force measurements (in Newton) for the different conditions in Experiment 1', 'Unnamed: 2'] | SI caption: Excel file of data for Experiments 1 and 2.    Force and beh",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0207023_S1_File.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0247183,Limited evidence for executive function load impairing selective copying in a win-stay lose-shift task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0247183,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'runID' as fallback — verify this is the person identifier. | Wide source file contains response-level column(s) ['date'] — cannot safely melt. Manual mapping required. | SI caption: https://doi.org/10.1371/journal.pone.0247183.s006",Relevant data and scripts to replicate analysis are within the manuscript and its  Supporting information  files. Scripts to replicate the study tasks are available in an OSF repository which is linked within the  Supporting information  or can be accessed directly here:  https://osf.io/bfg3x/ .,https://osf.io/bfg3x/,journal.pone.0247183_S4_Data.csv,,,,,10.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0285043,The influence of executive functions on eye-hand span and piano performance during sight-reading,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0285043,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0285043.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0285043_S1_Data.xlsx,624.0,22.0,16.0,1.7727,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0325525,Visuospatial working memory of abacus trained and untrained children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0325525,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Abacus pre.posttest data Ghana 2021.   https://doi.org/10.13",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0325525_S1_File.sav,1520.0,3.0,4.0,126.6667,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0157260,The Impact of Task Demands on Fixation-Related Brain Potentials during Guided Search,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0157260,cc0,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['time\t-500.0000\t-498.0469\t-496.0938\t-494.1406\t-492.1875\t-490.2344\t-488.2812\t-486.3281\t-484.3750\t-482.4219\t-480.4688\t-478.5156\t-476.5625\t-474.6094\t-472.6562\t-470.7031\t-468.7500\t-466.7969\t-464.8438\t-462.8906\t-460.9375\t-458.9844\t-457,We have uploaded the data underlying our findings which can be used to recreate the figures and tables in the manuscript. This information was uploaded as  S1 – S11  Files under Supporting Information. The uploaded summary data have been approved for public sharing by our operational security; howev,,journal.pone.0157260_S1_File.csv,,,,,10.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0265759,A dual-process approach to cooperative decision-making under uncertainty,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0265759,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Nº', 'Description', 'Code/Values'] | SI caption: Database.   https://doi.org/10.1371/journal.pone.0265759.s00",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0265759_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0264000,Conceptualising emotional and cognitive dysregulation amongst sports bettors; an exploratory study of ‘tilting’ in a new context,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264000,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The raw quantitative data of the current study.    Values an",All relevant data are within the paper and its Supporting Information files ( S1 Dataset ).,,journal.pone.0264000_S1_Dataset.xlsx,2925.0,10.0,13.0,22.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0243726,Cognitive job crafting as mediator between behavioral job crafting and quality of care in residential homes for the elderly,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0243726,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data set.   https://doi.org/10.1371/journal.pone.0243726.s00",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0243726_S1_File.sav,4730.0,2.0,22.0,107.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0258948,The basic psychological needs satisfaction and frustration scale at work: A validation in the Polish language,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0258948,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0258948.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0258948_S1_Data.sav,152171.0,31.0,116.0,42.3167,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0126508,"Search, Memory, and Choice Error: An Experiment",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0126508,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0126508.s006",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0126508_S1_Other.xls,26912.0,58.0,8.0,58.0,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0232037,Diminishing personal information privacy weakens image concerns,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0232037,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0232037.s003,Data is available and uploaded to the Open Science Framework repository:  https://osf.io/x9s28/?view_only=25e1915b9cc84cfdb464ad8ed0be4b2f .,https://osf.io/x9s28/?view_only=25e1915b9cc84cfdb464ad8ed0be4b2f,journal.pone.0232037_S2_Data.dta,558.0,3.0,3.0,62.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0244881,Acute stress does not affect economic behavior in the experimental laboratory,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0244881,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0244881.s006","Note that we collected detailed personal information and sensitive (stress-, well-being- and anxiety-related) data. We are only able to make the database publicly available after making sure that none of our participants is identifiable in it. For that reason we have removed the variables indicating",,journal.pone.0244881_S1_Data.dta,23792.0,39.0,124.0,4.9198,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0249370,"The Hausa Back Beliefs Questionnaire: Translation, cross-cultural adaptation and psychometric assessment in mixed urban and rural Nigerian populations with chronic low back pain",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249370,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale*, density* | SI caption: The Hausa-BBQ validity data (n = 200).   https://doi.org/10.",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0249370_S1_Data.xlsx,4300.0,0.0,43.0,0.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0152984,Association of Common Polymorphisms in the Nicotinic Acetylcholine Receptor Alpha4 Subunit Gene with an Electrophysiological Endophenotype in a Large Population-Based Sample,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0152984,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'center	sex	age	N100	rs1044396' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['center\tsex\tage\tN100\trs1044396'] | SI caption: N100 Data.    Provided are N100 amplitude",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0152984_S1_File.csv,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0234301,The protective role of emotional intelligence in smoking relapse during a 12-month follow-up smoking cessation intervention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0234301,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0234301.s002",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0234301_S2_Data.sav,1210.0,2.0,7.0,86.4286,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0263306,Factors associated with baseline smoking self-efficacy among male Qatari residents enrolled in a quit smoking study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0263306,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data set with all the calculated scores.   https://doi.org/1",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0263306_S1_File.xlsx,3367.0,38.0,14.0,6.3289,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0336725,"Generation Alpha’s expectations at work: Well-being, pay and sense of agency",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0336725,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Supporting Information Dataset – the file contains anonymize",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0336725_S1_Appendix.xlsx,8028.0,5.0,18.0,89.2,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0215564,Daily eudaimonic well-being as a predictor of daily performance: A dynamic lens,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0215564,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: Dataset file.   https://doi.org/10.1371/journal.pone.0215564",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0215564_S1_Dataset.xlsx,6142.0,7.0,74.0,11.8571,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0353567,Sensemaking at work: How rationalized knowledge hiding and communication patterns affect decision quality,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0353567,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: Data file DMQ.   https://doi.org/10.1371/journal.pone.035356",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0353567_S1_File.xlsx,8352.0,5.0,24.0,69.6,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0273971,Sure-thing vs. probabilistic charitable giving: Experimental evidence on the role of individual differences in risky and ambiguous charitable decision-making,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273971,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0273971.s010",The data are stored on the OSF repository and freely available here:  https://osf.io/w9gfu/ .,https://osf.io/w9gfu/,journal.pone.0273971_S1_Data.csv,2121.0,10.0,21.0,10.1,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0216362,Battle for the thermostat: Gender and the effect of temperature on cognitive performance,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0216362,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Experimental data.   https://doi.org/10.1371/journal.pone.02",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0216362_S3_Table.dta,15631.0,24.0,29.0,22.4583,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0214537,Participation-performance tension and gender affect recreational sports clubs’ engagement with children and young people with diverse backgrounds and abilities,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0214537,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data matrix.    Data matrix in SPSS format used for the stat","The data collection instruments and the anonymous survey data generated during the current study are available in the Supporting Information files. However, ethical restrictions apply to the qualitative data, imposed by the Victoria University Human Research Ethics Committee. The data contain potent",,journal.pone.0214537_S4_File.sav,8202.0,4.0,19.0,107.9211,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0143973,Money Affects Theory of Mind Differently by Gender,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0143973,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0143973.s002",Data are available as part of the supporting information files.,,journal.pone.0143973_S1_Dataset.xls,848232.0,238.0,99.0,36.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0191990,Shame in decision making under risk conditions: Understanding the effect of transparency,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0191990,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Database description.    Gender: male = 1; female = 2. Type ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0191990_S1_File.xlsx,495.0,2.0,3.0,82.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0281517,Pain phenotyping and investigation of outcomes in physical therapy: An exploratory study in patients with low back pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0281517,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0281517.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0281517_S1_File.xlsx,968.0,38.0,17.0,1.4985,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
