source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0212742,User violence in mental health services: Adaptation of an instrument. Healthcare-workers’ Aggressive Behavior Scale-Users-Mental Health Version (HABS-U-MH),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212742,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0212742.s001",All relevant data are available within the paper and its Supporting Information files.,,journal.pone.0212742_S1_Dataset.sav,6036.0,19.0,17.0,18.6873,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0321523,Reliability and validity of mental health measurement of young people in a Chinese urban context,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0321523,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Supplementary Table 1. Descriptive statistics and response distributions for total sample and sub-samples.', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Unnamed: 10', 'U",All Validity of mental health measurement files are available from the OSF database (accession link:  https://osf.io/7z5qv/?view_only=f59e887841824723892e06b43d279e0f ).,https://osf.io/7z5qv/?view_only=f59e887841824723892e06b43d279e0f,journal.pone.0321523_S1_File.xls,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0120522,Inhibition Ability of Food Cues between Successful and Unsuccessful Restrained Eaters: A Two-Choice Oddball Task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0120522,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Fig.1' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Fig.1', 'Grand average waveform of the stimulus-locked ERPs for P2, N2 and P3 at Fz, Cz and Pz in S-RE (a), US-RE (",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0120522_S1_Dataset.xls,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0274663,Comparing acute effects of extra virgin coconut oil and extra virgin olive oil consumption on appetite and food intake in normal-weight and obese male subjects,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274663,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Data set.   https://doi.org/10.1371/journal.pone.0274663.s00",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0274663_S1_File.xlsx,1600.0,20.0,40.0,2.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0348075,The development of the Internal Resource Perception Scale: Validity and reliability,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0348075,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Expert rated.   https://doi.org/10.1371/journal.pone.0348075",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0348075_S1_Dataset.xls,180.0,1.0,4.0,45.0,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0279379,Exploring nomophobia with a German adaption of the nomophobia questionnaire (NMP-Q-D),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0279379,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0279379.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0279379_S1_Data.xlsx,7962.0,25.0,160.0,1.9905,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0294302,"Effects of pain education on disability, pain, quality of life, and self-efficacy in chronic low back pain: A randomized controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294302,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: LBP RCT dataset.   https://doi.org/10.1371/journal.pone.0294",“All relevant data are within the manuscript and its  Supporting information  files.”,,journal.pone.0294302_S3_File.xls,2943.0,37.0,32.0,2.4856,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0317777,Adolescent reports of subjective socioeconomic status: An adequate alternative to parent-reported objective and subjective socioeconomic status?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0317777,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Full Regression Results for all Regression Models', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Unnamed: 10', 'Unnamed: 11', 'Unnamed: 12', 'Unnamed: 13', 'Unnamed: 14',","Data* is available at:  https://osf.io/x8psk/  *One measure, family economic disadvantage, cannot be shared publicly due to the terms of the associated study IRB protocol, which includes a Data Use Agreement with the providing entity, the North Carolina Education Research Data Center, which prohibit",https://osf.io/x8psk/,journal.pone.0317777_S5_Table.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0191000,"Healthy ageing at work— Efficacy of group interventions on the mental health of nurses aged 45 and older: Results of a randomised, controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0191000,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['VARIABLE', 'DESCRIPTION', 'CODING'] | SI caption: Variables.   https://doi.org/10.1371/journal.pone.0191000.s0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0191000_S1_Table.xlsx,,,,,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0311284,Mental well-being model of Thai older adults: Comparing the aging in place and aging migrant groups,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311284,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'S1 Data. Raw data set is available on the OSF website at https://osf.io/3ywqk/?view_only=1e14d2e1599f4cf7a408c3e04ecc6195' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: [",Raw data set is available on the OSF website at  https://osf.io/3ywqk/?view_only=1e14d2e1599f4cf7a408c3e04ecc6195 .,https://osf.io/3ywqk/?view_only=1e14d2e1599f4cf7a408c3e04ecc6195,journal.pone.0311284_S1_Data.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0276734,"The effect of mindfulness on the inflammatory, psychological and biomechanical domains of adult patients with low back pain: A randomized controlled clinical trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0276734,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Group Experimental, Time Pre', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Group Experimental, Time Post', 'Unnamed: 10', 'Unnamed: 11', 'Unnamed: 12', 'Unnamed: 13', 'Unnamed: 14', '","The study database is available at GitHub:  https://github.com/nirakara-lab/RCT_Minfulness_Chronic_Back_Pain . A DOI link has been created in zenodo:  https://doi.org/10.5281/zenodo.6793420 . In the supplementary materials, the exercises and the study variables have been fully described. Additional ",https://doi.org/10.5281/zenodo.6793420,journal.pone.0276734_S2_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0246038,"Is a meditation retreat the better vacation? effect of retreats and vacations on fatigue, emotional well-being, and acting with awareness",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0246038,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: SPSS data file containing all relevant data.   https://doi.o",The data file (SPSS 25) is provided in the  supporting information .,,journal.pone.0246038_S2_File.sav,3695.0,2.0,31.0,59.5968,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0252329,Couples extrinsic emotion regulation questionnaire: Psychometric validation in a Chilean population,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0252329,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Time stamp', 'Full name:', 'e-mail', 'Main activity as a psychologist', 'Indicate the maximum academic degree achieved', '1. I gave my partner some helpful advice to make him feel better.', 'Observations', '2. I did something nice with my partner to tr",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0252329_S1_Dataset.xlsx,,,,,3.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0183467,Relationship between parenting stress and informant discrepancies on symptoms of ADHD/ODD and internalizing behaviors in preschool children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0183467,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: PONE-D-17-00374-General-Data.   https://doi.org/10.1371/jour","According to Taiwanese law, and the research ethics committee of the National Taiwan University Hospital, identifying data may not be publicly shared. In order to protect subject confidentiality, please kindly refer to the general data set and code book provided in the Supporting Information.",,journal.pone.0183467_S1_File.xlsx,10764.0,25.0,36.0,11.96,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0231674,Attachment style and parental bonding: Relationships with fibromyalgia and alexithymia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0231674,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data used in the current study.   https://doi.org/10.137",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0231674_S1_Dataset.xlsx,4126.0,49.0,20.0,4.2102,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0328498,The relationship between parental overprotection and student depression: The chain mediation role of psychological control and well-being,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0328498,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0328498.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0328498_S1_File.xlsx,36212.0,9.0,44.0,91.4444,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0165644,Worrying Thoughts Limit Working Memory Capacity in Math Anxiety,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0165644,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: The demographic data of the participants.   https://doi.org/,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0165644_S1_File.xlsx,366.0,2.0,3.0,61.0,4.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0265759,A dual-process approach to cooperative decision-making under uncertainty,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0265759,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Nº', 'Description', 'Code/Values'] | SI caption: Database.   https://doi.org/10.1371/journal.pone.0265759.s00",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0265759_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0126508,"Search, Memory, and Choice Error: An Experiment",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0126508,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0126508.s006",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0126508_S1_Other.xls,26912.0,58.0,8.0,58.0,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0249339,Acute tryptophan depletion in healthy subjects increases preferences for negative reciprocity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249339,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0249339.s005",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0249339_S1_Data.xlsx,5856.0,49.0,10.0,11.951,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
