source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files
plos,plosone,10.1371/journal.pone.0304014,Can urban e-commerce transformation improve economic resilience? a quasi-natural experiment from China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0304014,cc-by,not_item_response,Does NOT look like item-response data — not a candidate for IRW. | 73% of responses are unique (real items reuse a small scale; this looks like a results table) | 78% of resp values are non-integer — ordinal item responses are almost always integer-valued | SI caption: https://doi.org/10.1371/journal.pone.0304014.s001,All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0304014_S1_Data.xlsx,38070,282,9,15.0,0
plos,plosone,10.1371/journal.pone.0271753,SPARK Resilience in the workplace: Effectiveness of a brief online resilience intervention during the COVID-19 lockdown,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0271753,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0271753.s001",All relevant data are within the paper and  Supporting Information  files.,,journal.pone.0271753_S1_Data.xlsx,17490,2,94,93.0319,0
plos,plosone,10.1371/journal.pone.0187954,"Psychometric properties of the Resilience Scale for Adults (RSA) and its relationship with life-stress, anxiety and depression in a Hispanic Latin-American community sample",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0187954,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0187954.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0187954_S1_Dataset.sav,41831,2,52,402.2212,0
plos,plosone,10.1371/journal.pone.0350343,Is resilience linked to stress response among anesthesia professionals? A prospective simulation-based study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0350343,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset RESISTRESS study: resilience and stress measures in ",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0350343_S1_Data.xlsx,1156,34,34,1.0,0
plos,plosone,10.1371/journal.pone.0291639,Assessing the dynamic resilience of Urban Rail Transit Networks during their evolution using a ridership-weighted network,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0291639,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"For data availability, Xi’an urban rail transit network ridership data used during the study were provided by Xi'an Metro Co., Ltd. We have submitted a data availability request to Xi'an Metro Co., Ltd, so that all data underlying the findings can be fully available without restriction, and from the",,,,,,,
plos,plosone,10.1371/journal.pone.0263089,"Resilience profiles across context: A latent profile analysis in a German, Greek, and Swiss sample of adolescents",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0263089,cc-by,not_item_response,Does NOT look like item-response data — not a candidate for IRW. | only 3 distinct ids (too few to be respondents) | 74% of resp values are non-integer — ordinal item responses are almost always integer-valued | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0263089.s001,All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0263089_S1_File.sav,10495,3,10,349.8333,0
plos,plosone,10.1371/journal.pone.0285803,Coping with the mental health impact of COVID–19: A study protocol for a multinational longitudinal study on coping and resilience during the COVID-19 pandemic,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0285803,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,No datasets were generated or analysed during the current study. All relevant data from this study will be made available upon study completion.,,,,,,,
plos,plosone,10.1371/journal.pone.0326883,Sensitivity analysis of unsafe behaviors in the spinning and weaving factories: Exploring the association with burnout and resilience using Bayesian networks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0326883,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The datasets used and/or analyzed during the current study are available as a supplementary file.,,,,,,,
plos,plosone,10.1371/journal.pone.0269539,Development and psychometric evaluation of the emergency nurses’ professional resilience tool,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0269539,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, density* | SI caption: https://doi.org/10.1371/journal.pone.0269539.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0269539_S1_Data.sav,1257,0,5,0,1
plos,plosone,10.1371/journal.pone.0297913,Evaluation of reliability generalization of Conner-Davison Resilience Scale (CD-RISC-10 and CD-RISC-25): A Meta-analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0297913,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Yes - all data are fully available without restriction. All relevant data are within the paper and its  Supporting Information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0338187,Professional identity and work-related quality of life among obstetric nurses: Mediating role of psychological resilience and moderating effect of internet+ participation willingness,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0338187,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.6084/m9.figshare.30381850,All raw data files are available from the Figshare database. (DOI:  10.6084/m9.figshare.30381850 ).,https://doi.org/10.6084/m9.figshare.30381850,,,,,,
plos,plosone,10.1371/journal.pone.0285984,Self-efficacy and resilience as predictors of students’ academic motivation in online education,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0285984,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its  Supporting Information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0352208,Ego-resilience and health-related quality of life after acquired Upper Limb Amputation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0352208,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: This dataset is representative of the data collected and use",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0352208_S1_Data.xlsx,810,90,9,1.0,0
plos,plosone,10.1371/journal.pone.0140322,Resilience in the General Population: Standardization of the Resilience Scale (RS-11),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0140322,cc-by,human_assistance,"QC failed on: id_na, dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale*, density* | SI caption: R13_KOCALEVENT_inkl GAD.   https://doi.org/10.1371/journal.p",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0140322_S1_File.sav,263907,0,53,0,0
plos,plosone,10.1371/journal.pone.0316183,"Research on digital empowerment, innovation vitality and manufacturing supply chain resilience mechanism",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0316183,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.6084/m9.figshare.27173865,The minimal data set necessary to replicate the findings of this study is available in the Figshare repository at the following DOI:  https://doi.org/10.6084/m9.figshare.27173865 .,https://doi.org/10.6084/m9.figshare.27173865,,,,,,
plos,plosone,10.1371/journal.pone.0279071,Perceived stress and stress responses during COVID-19: The multiple mediating roles of coping style and resilience,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0279071,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0279071.s001",All relevant data are within the paper and the  Supporting information  files.,,journal.pone.0279071_S1_Dataset.xlsx,80433,1087,74,0.9999,0
plos,plosone,10.1371/journal.pone.0119916,The Mediating Role of Resilience in the Relationship between Big Five Personality and Anxiety among Chinese Medical Students: A Cross-Sectional Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0119916,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
