source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0277663,Effects of subjective and objective task difficulties for feedback- related brain potentials in social situations: An electroencephalogram study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0277663,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['No. of participants', 'Accuracy'] | SI caption: Experimental data.   https://doi.org/10.1371/journal.pone.02",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0277663_S3_Appendix.xlsx,,,,,0.0,not_item_response,"Only 2 label-style columns (['No. of participants', 'Accuracy']) — likely a reference list or name table, not person×item data"
plos,plosone,10.1371/journal.pone.0221561,Modeling reconstruction-related behavior and evaluation of influences of major information sources,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0221561,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Data of each participant.   https://doi.org/10.1371/journal.",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0221561_S1_Table.xlsx,37000.0,5.0,37.0,200.0,0.0,not_item_response,"n_participants=5 but n_responses=37000 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=200×)"
plos,plosone,10.1371/journal.pone.0274186,Fact boxes that inform individual decisions may contribute to a more positive evaluation of COVID-19 vaccinations at the population level,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274186,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data file of the quasi-representative sample underlying T 0 ",Data files are contained in the  Supporting Information  files.,,journal.pone.0274186_S1_File.sav,21771.0,7.0,11.0,282.7403,7.0,not_item_response,"n_responses/n_participants/n_items ratio=283× — strongly suggests a long aggregate table, not individual responses"
plos,plosone,10.1371/journal.pone.0259081,Regular rhythmic and audio-visual stimulations enhance procedural learning of a perceptual-motor sequence in healthy adults: A pilot study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0259081,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Subject ;Sex;Age;Laterality;Condition;Explicitation;RT_ B0;RT_ B1;RT_ B2;RT_ B3;RT_ B4;RT_ B5;RT_ B6;RTds_B0;RTds_B1;RTds_B2;RTds_B3;RTds_B4;RTds_B5;RTds_B6;Errors B0;Errors B1;Errors B2;Errors B3;Errors B4;Errors B5;Errors B6'] | SI caption: SRTT data,All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0259081_S1_File.csv,,,,,0.0,not_item_response,"File is semicolon-delimited but read as CSV; columns appear to be non-item metadata (['Subject', 'Sex', 'Age', 'Laterality', 'Condition'])"
plos,plosone,10.1371/journal.pone.0353931,Rumination and subjective well-being: The chain mediating role of emotion regulation difficulties and problematic social media use,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0353931,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Minimal dataset.   https://doi.org/10.1371/journal.pone.0353",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0353931_S1_Data.xlsx,43416.0,2.0,108.0,201.0,0.0,not_item_response,"n_participants=2 but n_responses=43416 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=201×)"
plos,plosone,10.1371/journal.pone.0247898,"Prevalence of depression, anxiety and associated factors among school going adolescents in Bangladesh: Findings from a cross-sectional study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0247898,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Data set- prevalence of depression, anxiety and associated f",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0247898_S1_File.xlsx,17453.0,2.0,31.0,281.5,0.0,not_item_response,"n_participants=2 but n_responses=17453 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=282×)"
plos,plosone,10.1371/journal.pone.0354596,"Cognitive flexibility, impulsivity, and compulsivity in problematic consumption behaviours",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0354596,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: DF – 4 groups. Data set used in the current study.   https:/",All relevant data are within the paper and its  Supporting Information  file.,,journal.pone.0354596_S1_File.csv,24545.0,5.0,39.0,125.8718,0.0,not_item_response,"n_participants=5 but n_responses=24545 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=126×)"
plos,plosone,10.1371/journal.pone.0307229,"Trust under development: The Italian validation of the Epistemic Trust, Mistrust, and Credulity Questionnaire (ETMCQ) for adolescents",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307229,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Study dataset.    Full dataset used in the study. 
  https:/",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0307229_S1_File.xlsx,10592.0,2.0,16.0,331.0,0.0,not_item_response,"n_participants=2 but n_responses=10592 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=331×)"
plos,plosone,10.1371/journal.pone.0266246,Vicarious experiences of touch (mirror touch) in a Chinese sample: Cross-cultural and individual differences,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0266246,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0266246.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0266246_S1_File.xlsx,7320.0,3.0,8.0,305.0,1.0,not_item_response,"n_responses/n_participants/n_items ratio=305× — strongly suggests a long aggregate table, not individual responses"
plos,plosone,10.1371/journal.pone.0341453,Psychometric validation and cultural adaptation of executive functioning scale in Malaysian University students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0341453,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Minimal Data Set.    The raw data for this study can be foun",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0341453_S1_File.sav,37111.0,2.0,59.0,314.5,0.0,not_item_response,"n_participants=2 but n_responses=37111 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=314×)"
plos,plosone,10.1371/journal.pone.0298000,Intervention and assessment of executive dysfunction in patients with stroke: A scoping review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0298000,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['DOI', 'Title'] | SI caption: https://doi.org/10.1371/journal.pone.0298000.s002",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0298000_S1_File.xlsx,,,,,0.0,not_item_response,"Only 2 label-style columns (['DOI', 'Title']) — likely a reference list or name table, not person×item data"
plos,plosone,10.1371/journal.pone.0257358,Attitude of youth towards self-employment: Evidence from university students in Yemen,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0257358,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Data used in the study.   https://doi.org/10.1371/journal.po",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0257358_S1_Dataset.xlsx,21105.0,5.0,63.0,67.0,0.0,not_item_response,"n_participants=5 but n_responses=21105 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=67×)"
plos,plosone,10.1371/journal.pone.0340670,Promoting agricultural entrepreneurship through practical education in Chinese universities,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0340670,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0340670.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0340670_S1_File.xlsx,30628.0,2.0,19.0,806.0,0.0,not_item_response,"n_participants=2 but n_responses=30628 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=806×)"
plos,plosone,10.1371/journal.pone.0261495,The gender gap in Ph.D. entrepreneurship: How do students perceive the academic environment?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0261495,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0261495.s001",The data used in this article is fully available in STATA format (.dta) and has been uploaded as a  Supporting Information  file.,,journal.pone.0261495_S1_Data.dta,497157.0,12.0,43.0,963.4826,0.0,not_item_response,"n_responses/n_participants/n_items ratio=963× — strongly suggests a long aggregate table, not individual responses"
plos,plosone,10.1371/journal.pone.0337652,Breaking dependency: The Cinderella complex and barriers to self-employment among rural women in Iran,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0337652,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: De-identified dataset supporting the findings of this study.",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0337652_S4_Appendix.xlsx,56918.0,4.0,156.0,91.2147,0.0,not_item_response,"n_participants=4 but n_responses=56918 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=91×)"
plos,plosone,10.1371/journal.pone.0286967,Impact of online live broadcasts on environmental destructive behavioral intention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0286967,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0286967.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0286967_S1_Data.sav,12060.0,3.0,20.0,201.0,0.0,not_item_response,"n_participants=3 but n_responses=12060 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=201×)"
