source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0283526,Stress and benefits of video calling for people with autism spectrum disorders,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0283526,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column '新しい状況は，私を不安にする。' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['新しい状況は，私を不安にする。', 'AQ total score', 'Q. Please select from the following disorders that have been diagnos",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0283526_S1_Dataset.xlsx,,,,,0.0,not_item_response,"Only 2 label-style columns (['新しい状況は，私を不安にする。', 'AQ total score']) — likely a reference list or name table, not person×item data"
plos,plosone,10.1371/journal.pone.0172853,Stable self-serving personality traits in recreational and dependent cocaine users,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0172853,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Supporting Information Dataset.   https://doi.org/10.1371/jo",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0172853_S1_Dataset.sav,11177.0,4.0,62.0,45.0685,0.0,not_item_response,"n_participants=4 but n_responses=11177 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=45×)"
plos,plosone,10.1371/journal.pone.0185895,Effectiveness of longitudinal faculty development programs on MCQs items writing skills: A follow-up study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0185895,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Individual datapoints gathered/used during the study.   http",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0185895_S1_Datapoints.xlsx,17656.0,3.0,8.0,735.6667,0.0,not_item_response,"n_participants=3 but n_responses=17656 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=736×)"
plos,plosone,10.1371/journal.pone.0152892,Measuring Psychological Capital: Construction and Validation of the Compound PsyCap Scale (CPC-12),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0152892,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['hope1;hope2;hope3;hope4;hope5;hope6;optimism1.1;optimism1.2;optimism1.3;optimism1.4;optimism1.5;optimism2.1;optimism2.2;optimism2.3;optimism2.4;optimism2.5;optimism2.6;optimism2.7;optimism2.8;optimism2.9;optimism2.10;resilience1;resilience2;resilience3,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0152892_S1_Dataset.csv,,,,,1.0,recoverable_format,"File is semicolon-delimited but was read with comma delimiter. Header tokens include ['hope1', 'hope2', 'hope3', 'hope4', 'hope5', 'hope6']... — re-read with sep=';' and re-run triage. Contains ~6 apparent item columns."
plos,plosone,10.1371/journal.pone.0201099,Visual encoding of social cues predicts sociomoral reasoning,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0201099,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: DataPlosOne.   https://doi.org/10.1371/journal.pone.0201099.",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0201099_S1_Dataset.xlsx,5667.0,61.0,93.0,0.9989,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0292377,"Impact of COVID-19 on the mental health of men experiencing homelessness: A cross-sectional study in Osaka, Japan",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0292377,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0292377.s001",We have made our data accessible at the OPENICPSR (DOI:  https://doi.org/10.3886/E192106V1 ).,https://doi.org/10.3886/E192106V1,journal.pone.0292377_S1_Data.xlsx,1738.0,158.0,11.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0330146,Development of a COVID-19 Vaccination Anxiety Scale to measure COVID-19 vaccine anxiety in Japanese adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0330146,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Anonymized data set.   https://doi.org/10.1371/journal.pone.",Yes - all data are fully available without restriction; All relevant data are within the paper and the  Supporting Information  files.,,journal.pone.0330146_S1_Data.xlsx,47500.0,56.0,95.0,8.9286,0.0,aggregate_continuous,dup_id_item with ratio=8.9× and n_participants=56 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0273575,"Smartphone overuse, depression & anxiety in medical students during the COVID-19 pandemic",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273575,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0273575.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0273575_S1_Dataset.xlsx,7414.0,371.0,20.0,0.9992,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0267441,Prevalence and predictive factors of nocturia in patients with obstructive sleep apnea syndrome: A retrospective cross-sectional study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0267441,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0267441.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0267441_S1_Dataset.xlsx,42611.0,1264.0,34.0,0.9915,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0236170,The paradoxical decline and growth of trust as a function of borderline personality disorder trait count: Using discontinuous growth modelling to examine trust dynamics in response to violation and repair,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0236170,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset for study.   https://doi.org/10.1371/journal.pone.02",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0236170_S1_Dataset.csv,34875.0,3510.0,10.0,0.9936,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0266953,Relation between acquisition of lexical concept and joint attention in children with autism spectrum disorder without severe intellectual disability,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0266953,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0266953.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0266953_S1_File.xls,1205.0,113.0,11.0,0.9694,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0122280,Different Visual Preference Patterns in Response to Simple and Complex Dynamic Social Stimuli in Preschool-Aged Children with Autism Spectrum Disorders,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0122280,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: The Dataset underlying the findings reported in this study. ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0122280_S1_Dataset.xls,990.0,33.0,30.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0277398,Preliminary efficacy of cognitive-behavioral therapy on emotion regulation in adults with autism spectrum disorder: A pilot randomized waitlist-controlled study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0277398,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Minimal underlying data set.   https://doi.org/10.1371/journ",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0277398_S5_File.xlsx,3651.0,60.0,63.0,0.9659,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0249970,Psychometric properties of a screening tool for autism in the community—The Indian Autism Screening Questionnaire (IASQ),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249970,cc0,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0249970.s005",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0249970_S1_File.xlsx,1448.0,145.0,10.0,0.9986,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
