source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0260263,"An investigation of the relationship between cyberbullying, cybervictimization and depression symptoms: A cross sectional study among university students in Qatar",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260263,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0260263.s001,All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0260263_S1_Data.sav,2508.0,2.0,3.0,418.0,0.0,not_item_response,"n_responses/n_participants/n_items ratio=418× — strongly suggests a long aggregate table, not individual responses"
plos,plosone,10.1371/journal.pone.0274965,"Workplace violence, bullying, burnout, job satisfaction and their correlation with depression among Bangladeshi nurses: A cross-sectional survey during the COVID-19 pandemic",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274965,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset of the study can be found in S1 Data file.   https:/",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0274965_S1_Data.xls,59198.0,2.0,47.0,629.766,0.0,not_item_response,"n_participants=2 but n_responses=59198 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=630×)"
plos,plosone,10.1371/journal.pone.0306079,The limits of learning engagement and academic leadership within the higher education digitalization process ‐ analysis by using PLS SEM,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0306079,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0306079.s010",All relevant data are available on OSF:  https://osf.io/ja8ux/,https://osf.io/ja8ux/,journal.pone.0306079_S1_Database.xlsx,127232.0,7.0,56.0,324.5714,0.0,not_item_response,"n_responses/n_participants/n_items ratio=325× — strongly suggests a long aggregate table, not individual responses"
plos,plosone,10.1371/journal.pone.0243283,"The relationship between paternal education, self-esteem, resilience, future orientation, and career aspirations",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0243283,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0243283.s002",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0243283_S1_Dataset.xlsx,23585.0,2.0,53.0,222.5,0.0,not_item_response,"n_participants=2 but n_responses=23585 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=222×)"
plos,plosone,10.1371/journal.pone.0299014,"Exploring the role of learning goal orientation, instructor reputation, parasocial interaction, and tutor intervention in university students’ MOOC retention: A TAM-TRA based examination",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0299014,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0299014.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0299014_S1_Dataset.xlsx,16164.0,2.0,36.0,224.5,0.0,not_item_response,"n_participants=2 but n_responses=16164 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=224×)"
plos,plosone,10.1371/journal.pone.0118294,Musical Minds: Attentional Blink Reveals Modality-Specific Restrictions,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0118294,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Subject;""Lag"";""T2acc"";""T1acc"";""Musician"";""Modality""' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Subject;""Lag"";""T2acc"";""T1acc"";""Musician"";""Modality""'] | SI caption: h",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0118294_S1_Dataset.csv,,,,,0.0,not_item_response,"File is semicolon-delimited but read as CSV; columns appear to be non-item metadata (['Subject', '""Lag""', '""T2acc""', '""T1acc""', '""Musician""'])"
plos,plosone,10.1371/journal.pone.0211447,Workplace burnout and health issues among Colombian correctional officers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211447,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data is available in the file (database) attached to the",The authors confirm that all data underlying the findings are fully available without restriction. All relevant data are within the Supporting Information files. Raw data of the study has been uploaded as  S1 Dataset .,,journal.pone.0211447_S1_Dataset.sav,11959.0,2.0,55.0,108.7182,0.0,not_item_response,"n_participants=2 but n_responses=11959 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=109×)"
plos,plosone,10.1371/journal.pone.0310819,"High overcommitment and low reward as potential predictors for increased depressive symptoms, suicidal ideation, and suicide risk in German veterinarians",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0310819,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0310819.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0310819_S1_Table.xlsx,177340.0,4.0,56.0,791.6964,0.0,not_item_response,"n_participants=4 but n_responses=177340 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=792×)"
plos,plosone,10.1371/journal.pone.0237991,"Exposure to animal suffering, adult attachment styles, and professional quality of life in a sample of Italian veterinarians",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0237991,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0237991.s002",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0237991_S1_Dataset.sav,76529.0,2.0,53.0,721.9717,0.0,not_item_response,"n_participants=2 but n_responses=76529 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=722×)"
plos,plosone,10.1371/journal.pone.0321791,Factors affecting online health information-seeking behavior in young and middle-aged patients with stroke,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0321791,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Original data.   https://doi.org/10.1371/journal.pone.032179",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0321791_S1_Data.xlsx,11040.0,2.0,48.0,115.0,0.0,not_item_response,"n_participants=2 but n_responses=11040 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=115×)"
plos,plosone,10.1371/journal.pone.0213038,Dynamic influences on cooperation in a social dilemma: How type of experience and communication affect behavioral spillovers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0213038,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Experimental data full.   https://doi.org/10.1371/journal.po",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0213038_S1_Data.sav,16434.0,5.0,99.0,33.2,1.0,not_item_response,"n_participants=5 but n_responses=16434 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=33×)"
plos,plosone,10.1371/journal.pone.0307229,"Trust under development: The Italian validation of the Epistemic Trust, Mistrust, and Credulity Questionnaire (ETMCQ) for adolescents",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307229,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Study dataset.    Full dataset used in the study. 
  https:/",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0307229_S1_File.xlsx,10592.0,2.0,16.0,331.0,0.0,not_item_response,"n_participants=2 but n_responses=10592 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=331×)"
plos,plosone,10.1371/journal.pone.0239035,The relationship between trust in primary healthcare providers among patients with diabetes and levels of depression and anxiety,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0239035,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: De-identified data.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0239035_S1_File.xlsx,13468.0,3.0,37.0,121.3333,0.0,not_item_response,"n_participants=3 but n_responses=13468 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=121×)"
plos,plosone,10.1371/journal.pone.0312254,The measurement reliability and equivalence of print versus online versions of the Youth Activity Profile,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0312254,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0312254.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0312254_S1_Data.xlsx,77625.0,2.0,31.0,1252.0161,0.0,not_item_response,"n_participants=2 but n_responses=77625 — 'participants' are almost certainly rows in a summary table, not real respondents (ratio=1252×)"
plos,plosone,10.1371/journal.pone.0172340,"German translation, cultural adaptation, and validation of the Health Literacy Questionnaire (HLQ)",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0172340,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: S1_HLQ-G_data.sav.   https://doi.org/10.1371/journal.pone.01",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0172340_S1_File.sav,2044.0,2.0,2.0,511.0,0.0,not_item_response,"n_responses/n_participants/n_items ratio=511× — strongly suggests a long aggregate table, not individual responses"
