"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q47","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有足够的英文词汇和语法知识，所以用英语写作时比较轻松。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q47","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有足够的英文词汇和语法知识，所以用英语写作时比较轻松。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q48","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写我熟悉的题目的简短文章。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q48","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写我熟悉的题目的简短文章。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q48","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写我熟悉的题目的简短文章。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q48","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写我熟悉的题目的简短文章。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q48","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写我熟悉的题目的简短文章。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q48","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写我熟悉的题目的简短文章。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q48","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写我熟悉的题目的简短文章。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q49","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写电子邮件。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q49","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写电子邮件。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q49","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写电子邮件。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q49","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写电子邮件。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q49","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写电子邮件。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q49","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写电子邮件。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q49","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用英语写电子邮件。",NA,"非常符合",7
